tweet_date,image_url,hashtag_list,week,year,tweet_id,url_check,alt_text
2019-07-26T19:10:04Z,http://pbs.twimg.com/media/EAbI6hHXYAUbHCF.png,"TidyTuesday, r4ds, rstats",30,2019,1154831265490714624,Images-only,Image
2019-07-27T03:35:10Z,http://pbs.twimg.com/media/EAc8hUdXkAALHJN.jpg,"TidyTuesday, rstats, dataviz",30,2019,1154958378764046336,Links included,Image
2019-07-27T10:46:21Z,http://pbs.twimg.com/media/EAefNhNWwAEh8JF.jpg,"TidyTuesday, dataviz, rstats",30,2019,1155066891477688320,Links included,Image
2019-07-27T16:28:13Z,http://pbs.twimg.com/media/EAftdHuXUAAX2pU.jpg,"TidyTuesday, rstats",30,2019,1155152922226962432,Images-only,Image
2019-07-29T04:41:50Z,http://pbs.twimg.com/media/EAne8yBWkAEcyBg.jpg,"TidyTuesday, dataviz, rstats, ggplot",30,2019,1155699930968858624,Links included,Image
2019-07-29T10:40:36Z,http://pbs.twimg.com/media/EAoxE0FXoAAcBCF.png,"TidyTuesday, rstats",30,2019,1155790220287250432,Images-only,Image
2019-07-29T21:34:39Z,http://pbs.twimg.com/media/EArGxw2VAAEWgzI.jpg,"TidyTuesday, rstats, r4ds",30,2019,1155954817900019712,Links included,Image
2019-07-29T23:47:07Z,http://pbs.twimg.com/media/EArlGEcVAAEgLsZ.png,"TidyTuesday, rstats, dataviz, vapoRwave",30,2019,1155988154865766400,Links included,Image
2019-07-30T02:29:44Z,http://pbs.twimg.com/media/EAsKTaKUwAAOyvL.jpg,TidyTuesday,31,2019,1156029074944323584,Links included,Image
2019-07-30T04:22:31Z,http://pbs.twimg.com/media/EAskH_rUYAEaN90.png,"TidyTuesday, rstats",31,2019,1156057460467044352,Images-only,needs inspection
2019-07-30T11:05:37Z,http://pbs.twimg.com/tweet_video_thumb/EAuAYPoWsAEDmGO.jpg,"TidyTuesday, rstats, rspatial",31,2019,1156158904902066176,Links included,
2019-07-30T12:34:21Z,http://pbs.twimg.com/media/EAuUsuRW4AIZ8Dt.jpg,"Tidytuesday, rstats, ggplot2, tidyverse",31,2019,1156181233275211776,Links included,Image
2019-07-30T18:15:20Z,http://pbs.twimg.com/media/EAviv0KUcAEJTaO.png,TidyTuesday,31,2019,1156267043315781632,Links included,Image
2019-07-30T18:31:19Z,http://pbs.twimg.com/media/EAvmZ6XXUAEhV4n.png,"TidyTuesday, rstats",31,2019,1156271066479845376,Images-only,Image
2019-07-30T21:10:32Z,http://pbs.twimg.com/media/EAwIxzPVUAAyDue.jpg,"tidytuesday, rstats",31,2019,1156311136888770560,Links included,Image
2019-07-30T21:14:43Z,http://pbs.twimg.com/ext_tw_video_thumb/1156312040698535936/pu/img/qIiABpJgamHEKH5z.jpg,"makingof, TidyTuesday",31,2019,1156312187486527488,Links included,Image
2019-07-31T03:16:51Z,http://pbs.twimg.com/media/EAxesIQXUAA3Ymy.jpg,"TidyTuesday, RStats, DataViz",31,2019,1156403323806707712,Images-only,Image
2019-07-31T06:48:42Z,http://pbs.twimg.com/media/EAyPKmKXkAAO1Go.png,"TidyTuesday, rstats, ggplot2",31,2019,1156456637588283392,Images-only,Image
2019-07-31T11:02:48Z,http://pbs.twimg.com/tweet_video_thumb/EAzJTc3XYAEBW5p.jpg,"Valencia, datavis, rstats, TidyTuesday",31,2019,1156520581073920000,Images-only,Image
2019-07-31T11:06:13Z,http://pbs.twimg.com/media/EAzKHnwX4AA-kmr.png,"tidytuesday, rstats, datascience, dataviz",31,2019,1156521443661946880,Images-only,Image
2019-07-31T14:11:03Z,http://pbs.twimg.com/media/EAz0bREWwAEvO0M.png,TidyTuesday,31,2019,1156567956429709312,Links included,Image
2019-07-31T17:07:19Z,http://pbs.twimg.com/tweet_video_thumb/EA0cwnYXUAA1y_r.jpg,tidytuesday,31,2019,1156612316311564288,Images-only,
2019-07-31T19:11:17Z,http://pbs.twimg.com/media/EA03cIHWsAAet3z.jpg,"TidyTuesday, r4ds, rstats",31,2019,1156643511393038336,Images-only,Image
2019-07-31T21:08:13Z,http://pbs.twimg.com/media/EA1T58CXoAICYLs.jpg,"TidyTuesday, rstats, ggplot2",31,2019,1156672940366356480,Images-only,Image
2019-08-01T00:32:35Z,http://pbs.twimg.com/media/EA2CraUWsAEf4Hm.jpg,"TidyTuesday, rstats",31,2019,1156724369915359232,Images-only,Image
2019-08-01T14:27:33Z,http://pbs.twimg.com/media/EA5ByvmWkAAqJDD.png,"TidyTuesday, dataviz, rstats",31,2019,1156934498841444352,Links included,Image
2019-08-01T19:39:58Z,http://pbs.twimg.com/media/EA6JTCRWsAEqnQ-.jpg,TidyTuesday,31,2019,1157013118637281280,Links included,Image
2019-08-02T00:19:33Z,http://pbs.twimg.com/media/EA7JSOgU0AEJNrd.jpg,"rstats, TidyTuesday",31,2019,1157083477260607488,Images-only,Image
2019-08-02T02:10:40Z,http://pbs.twimg.com/media/EA7it89XoAEKk4N.jpg,"TidyTuesday, dataviz, Rstats",31,2019,1157111441419395072,Links included,Image
2019-08-02T18:12:09Z,http://pbs.twimg.com/media/EA--tgUWwAIrRlw.jpg,"Tidytuesday, rstats, r4ds",31,2019,1157353406094336000,Links included,Image
2019-08-02T19:10:35Z,http://pbs.twimg.com/media/EA_MJl-XYAQ4kHa.jpg,"Tidytuesday, rstats, tidyverse",31,2019,1157368114226630656,Images-only,Image
2019-08-02T19:15:51Z,http://pbs.twimg.com/media/EA_NXN6VUAEqGd_.jpg,"TidyTuesday, rstats",31,2019,1157369437596471296,Images-only,needs inspection
2019-08-02T23:04:40Z,http://pbs.twimg.com/media/EBABu90XoAEcPI6.jpg,TidyTuesday,31,2019,1157427019619196928,Links included,Image
2019-08-03T01:18:02Z,http://pbs.twimg.com/tweet_video_thumb/EBAgQNlUcAA4V0a.jpg,"TidyTuesday, gganimate",31,2019,1157460582347313152,Links included,
2019-08-03T08:13:35Z,http://pbs.twimg.com/media/EBB_S1oX4AAHFjZ.jpg,"TidyTuesday, rstats, dataviz",31,2019,1157565158719459328,Links included,Image
2019-08-03T11:37:07Z,http://pbs.twimg.com/ext_tw_video_thumb/1157616309007454209/pu/img/1-rBDoNqOJllZi1g.jpg,"Makingof, TidyTuesday, rstats",31,2019,1157616382206459904,Images-only,Image
2019-08-03T23:15:19Z,http://pbs.twimg.com/media/EBFNwIkW4AIw-NG.jpg,"TidyTuesday, dataviz",31,2019,1157792090480418816,Links included,Image
2019-08-04T00:24:43Z,http://pbs.twimg.com/media/EBFdpvuVAAAjiC-.jpg,"tidytuesday, github, post30goals, rstats",31,2019,1157809554295414784,Links included,Image
2019-08-04T12:59:30Z,http://pbs.twimg.com/media/EBIKZ14XkAIqDFA.jpg,"TidyTuesday, rstats, rladies",31,2019,1157999500390293504,Links included,Image
2019-08-04T13:08:40Z,http://pbs.twimg.com/media/EBIMgH_XkAA3HQ5.jpg,"TidyTuesday, rstats",31,2019,1158001807890755584,Images-only,Image
2019-08-05T04:01:23Z,http://pbs.twimg.com/media/EBLY01XWkAU0eLo.png,"TidyTuesday, rstats",31,2019,1158226468201254912,Links included,
2019-08-05T13:38:20Z,http://pbs.twimg.com/media/EBNc4frW4AAKP9V.png,"tidytuesday, txtplot, rstats",31,2019,1158371661068013568,Links included,Image
2019-08-05T21:08:16Z,http://pbs.twimg.com/media/EBPD3ZuX4AEyvjY.jpg,"TidyTuesday, rstats",31,2019,1158484891295801344,Images-only,Image
2019-08-05T21:58:13Z,http://pbs.twimg.com/media/EBPPSroXsAA6icH.jpg,"TidyTuesday, rstats",31,2019,1158497462916698112,Links included,Image
2019-08-05T22:45:23Z,http://pbs.twimg.com/media/EBPaGPiUEAAOVGf.png,TidyTuesday,31,2019,1158509332712976384,Links included,Image
2019-08-05T23:06:19Z,http://pbs.twimg.com/media/EBPe23YU0AAY1w8.png,"TidyTuesday, rstats",31,2019,1158514602033815552,Links included,Image
2019-08-06T02:24:07Z,http://pbs.twimg.com/media/EBQMKVrXkAAXSnE.png,tidytuesday,32,2019,1158564380004552704,Links included,Image
2019-08-06T11:44:33Z,http://pbs.twimg.com/media/EBSMbhSXUAEOdHv.jpg,"TidyTuesday, rstats",32,2019,1.158705416551e+18,Links included,Image
2019-08-06T14:45:46Z,http://pbs.twimg.com/media/EBS16UIX4AE4qKi.png,"rstats, TidyTuesday",32,2019,1158751020001968128,Images-only,Image
2019-08-06T19:23:56Z,http://pbs.twimg.com/media/EBT1k8tWwAA8k3i.png,"TidyTuesday, rstats, tidyverse",32,2019,1158821024609316864,Images-only,Image
2019-08-06T22:47:29Z,http://pbs.twimg.com/media/EBUkJ2uXkAIMK_I.png,"TidyTuesday, rstats, geom_jitter",32,2019,1158872248419328000,Links included,Image
2019-08-07T06:05:47Z,http://pbs.twimg.com/media/EBWIekmW4AAflJG.jpg,"TidyTuesday, rstats",32,2019,1158982552029450240,Images-only,Image
2019-08-07T10:24:27Z,http://pbs.twimg.com/media/EBXDr3UWkAAZpeQ.jpg,TidyTuesday,32,2019,1159047645089947648,Images-only,Image
2019-08-07T13:09:13Z,http://pbs.twimg.com/media/EBXpZcSXsAAu_IT.jpg,"tidytuesday, dataviz, tidyverse",32,2019,1159089108947546112,Images-only,Image
2019-08-07T17:48:07Z,http://pbs.twimg.com/media/EBYpO8_XUAUoH3M.jpg,"TidyTuesday, rstats, dataviz",32,2019,1159159297101770752,Links included,Image
2019-08-08T01:23:13Z,http://pbs.twimg.com/media/EBaRZqGWkAAqaG7.png,"TidyTuesday, rstats",32,2019,1159273829308481536,Images-only,Image
2019-08-08T01:49:24Z,http://pbs.twimg.com/media/EBaXVc3XYAMxoeS.jpg,"TidyTuesday, rstats, dataviz",32,2019,1159280417813532672,Links included,Image
2019-08-08T13:35:00Z,http://pbs.twimg.com/media/EBb9aL-U8AA2ZYQ.png,"TidyTuesday, rstats, dataviz, r4ds",32,2019,1159457986756128768,Links included,Image
2019-08-08T16:00:26Z,http://pbs.twimg.com/media/EBdaLfHWsAI29ja.jpg,"tidytuesday, rstats, python",32,2019,1159494585871212544,Links included,Image
2019-08-08T22:39:27Z,http://pbs.twimg.com/media/EBe1gciXsAEh25I.png,"TidyTuesday, TardyTidyTuesday, rstats, r4ds",32,2019,1159595001631911936,Images-only,Image
2019-08-09T09:06:55Z,http://pbs.twimg.com/media/EBhFGadXkAAHdYh.jpg,"TidyTuesday, rstats, dataviz",32,2019,1159752908604239872,Links included,Image
2019-08-09T19:22:18Z,http://pbs.twimg.com/media/EBjRZJWW4AIC0c-.jpg,tidytuesday,32,2019,1159907775926951936,Links included,Image
2019-08-10T00:45:28Z,http://pbs.twimg.com/media/EBkb78IXkAAtsrS.png,"TidyTuesday, dataviz, rstats",32,2019,1159989102172889088,Images-only,Image
2019-08-10T12:44:54Z,http://pbs.twimg.com/ext_tw_video_thumb/1160169897529348096/pu/img/V1C-j93VX1RfNOuu.jpg,"Makingof, TidyTuesday, dataviz, 8bitart",32,2019,1160170156959686656,Links included,Image
2019-08-10T18:23:55Z,http://pbs.twimg.com/media/EBoOMywXUAAL6JP.png,"TidyTuesday, rstats",32,2019,1160255470294183936,Links included,Image
2019-08-11T08:24:58Z,http://pbs.twimg.com/media/EBrOsUgU8AADJQq.png,TidyTuesday,32,2019,1160467127909797888,Links included,Image
2019-08-11T11:41:49Z,http://pbs.twimg.com/media/EBr7waNXUAEh3l-.png,"tidytuesday, rstats",32,2019,1160516668499648512,Links included,Image
2019-08-12T04:06:56Z,http://pbs.twimg.com/media/EBvdOaWX4AA9bIb.jpg,"TidyTuesday, rstats",32,2019,1160764581649801216,Links included,Image
2019-08-12T13:17:47Z,http://pbs.twimg.com/media/EBxZ7NYW4AAm2Tb.jpg,"tidytuesday, rstats",32,2019,1160903207251582976,Links included,Image
2019-08-12T17:29:25Z,http://pbs.twimg.com/media/EByUw4RXYAIF2qK.jpg,"TidyTuesday, rstats, r4ds",32,2019,1160966530538061824,Links included,Image
2019-08-12T21:43:54Z,http://pbs.twimg.com/media/EBzPJOFWsAUFnWU.png,TidyTuesday,32,2019,1161030574234066944,Images-only,Image
2019-08-12T22:37:49Z,http://pbs.twimg.com/media/EBzbe_0XoAAx_kN.jpg,"tidytuesday, rstats, ggplot2",32,2019,1161044144938201088,Images-only,needs inspection
2019-08-13T00:26:29Z,http://pbs.twimg.com/media/EBz0XMzXsAAMhIz.jpg,"tidytuesday, rstats",33,2019,1161071489791275008,Images-only,Image
2019-08-13T01:21:50Z,http://pbs.twimg.com/media/EB0BA4fWkAEiIWV.jpg,TidyTuesday,33,2019,1161085417313198080,Links included,Image
2019-08-13T06:24:37Z,http://pbs.twimg.com/media/EB1GKNcU4AAp6YF.png,TidyTuesday,33,2019,1161161614998900736,Links included,Image
2019-08-13T09:52:33Z,http://pbs.twimg.com/media/EB117SfU8AIpH5V.jpg,"tidytuesday, rstats",33,2019,1161213946436685824,Images-only,Image
2019-08-13T09:54:42Z,http://pbs.twimg.com/media/EB12apQW4AA8PgH.png,Tidytuesday,33,2019,1161214486012993536,Links included,Image
2019-08-13T11:49:46Z,http://pbs.twimg.com/media/EB2QvtnWwAITGc8.jpg,TidyTuesday,33,2019,1161243442506338304,Links included,Image
2019-08-13T13:18:03Z,http://pbs.twimg.com/media/EB2k9maW4AA8IQ6.png,"TidyTuesday, rstats, r4ds, dataviz",33,2019,1161265660904824832,Images-only,needs inspection
2019-08-13T13:34:33Z,http://pbs.twimg.com/media/EB2ovP-XUAAJinm.jpg,TidyTuesday,33,2019,1161269812015915008,Images-only,Image
2019-08-13T18:10:00Z,http://pbs.twimg.com/media/EB3nyRrXoAEa7Ac.png,"TidyTuesday, ForThePeople, rstats, r4ds",33,2019,1161339132754505728,Images-only,Image
2019-08-13T19:50:57Z,http://pbs.twimg.com/media/EB3-5E1W4AA-_1K.png,"TidyTuesday, unhelpfuladvice, rstats",33,2019,1161364538563989504,Images-only,
2019-08-13T21:08:14Z,http://pbs.twimg.com/media/EB4QkalVAAAYfd5.jpg,"TidyTuesday, rstats",33,2019,1161383984791556096,Links included,Image
2019-08-13T21:12:37Z,http://pbs.twimg.com/media/EB4RkghW4AA-QGm.jpg,"tidytuesday, rstats, ggplot2",33,2019,1161385087650402304,Images-only,Image
2019-08-13T23:06:15Z,http://pbs.twimg.com/media/EB4rlwBWsAAafJA.png,TidyTuesday,33,2019,1161413684385726464,Links included,Image
2019-08-14T01:47:45Z,http://pbs.twimg.com/media/EB5PhN1WwAATVTk.jpg,"Tidytuesday, DataViz, rstats",33,2019,1161454327296339968,Links included,Image
2019-08-14T09:16:53Z,http://pbs.twimg.com/media/EB63WrQXoAAExVf.png,"rstats, tidytuesday",33,2019,1161567357153808384,Images-only,needs inspection
2019-08-14T10:52:03Z,http://pbs.twimg.com/media/EB7NIQjUcAEKlXY.png,"TidyTuesday, rstats, ggplot2, dataviz",33,2019,1161591307111784448,Links included,Image
2019-08-14T11:54:53Z,http://pbs.twimg.com/media/EB7bgM-X4AAuPHK.png,"TidyTuesday, dataviz",33,2019,1161607117457018880,Images-only,Image
2019-08-14T12:03:11Z,http://pbs.twimg.com/media/EB7dae0XsAI_4Lx.jpg,TidyTuesday,33,2019,1161609208019783680,Links included,Image
2019-08-14T13:47:46Z,http://pbs.twimg.com/media/EB71WbpWkAUh-iI.jpg,TidyTuesday,33,2019,1161635526367162368,Images-only,Image
2019-08-14T14:01:28Z,http://pbs.twimg.com/media/EB74e9aX4AIbRyr.jpg,TidyTuesday,33,2019,1161638973808287744,Links included,Image
2019-08-14T15:10:26Z,http://pbs.twimg.com/media/EB8IPOdXYAAjOd7.jpg,"TidyTuesday, rstats, r4ds",33,2019,1161656332686102528,Links included,Image
2019-08-14T21:07:47Z,http://pbs.twimg.com/media/EB9aEEoXsAALYYH.jpg,"tidytuesday, rstats",33,2019,1161746259864145920,Links included,Image
2019-08-14T21:13:37Z,http://pbs.twimg.com/media/EB9bZfRXkAAPu11.jpg,TidyTuesday,33,2019,1161747729686642688,Links included,Image
2019-08-14T21:56:49Z,http://pbs.twimg.com/media/EB9lSlIXYAALsHH.png,"TidyTuesday, rstats, dataviz",33,2019,1161758602580963328,Links included,Image
2019-08-15T11:01:14Z,http://pbs.twimg.com/media/ECAY03FU0AgAQS3.png,"TidyTuesday, rstats, ggplot2, R4DS",33,2019,1161956004034043904,Links included,Image
2019-08-15T12:10:00Z,http://pbs.twimg.com/tweet_video_thumb/ECAohZvWwAI_qCa.jpg,"EleccionesArgentina, EscrutinioDefinitivo, rstats, TidyTuesday",33,2019,1161973312051974144,Images-only,
2019-08-15T14:25:05Z,http://pbs.twimg.com/media/ECBHe7CXkAMRzDW.png,"r4ds, datascience, dataviz, tidytuesday",33,2019,1162007305774407680,Links included,
2019-08-15T16:16:57Z,http://pbs.twimg.com/media/ECBg-i4WkAMZnbb.jpg,"TidyTuesday, dataviz, rstats, ggplot",33,2019,1162035459884589056,Links included,Image
2019-08-16T10:01:19Z,http://pbs.twimg.com/media/ECFUs9YXsAI6WFU.png,"rstats, TidyTuesday, ggplot",33,2019,1162303313280417792,Images-only,Image
2019-08-16T13:00:00Z,http://pbs.twimg.com/media/ECEIxyWU0AAkewr.png,"TidyTuesday, rstats, dataviz, r4ds",33,2019,1162348281076178944,Links included,Image
2019-08-16T16:41:56Z,http://pbs.twimg.com/media/ECGwZhpUYAAOrZ0.jpg,"TidyTuesday, dataviz, rstats, ggplot",33,2019,1162404135318114304,Images-only,Image
2019-08-16T20:39:29Z,http://pbs.twimg.com/media/ECHmw6AXkAEvZes.jpg,"rstats, TidyTuesday",33,2019,1162463915835633664,Links included,Image
2019-08-17T08:49:42Z,http://pbs.twimg.com/media/ECKN5pNWsAIXf6M.jpg,"tidytuesday, rstats",33,2019,1162647680876781568,Links included,Image
2019-08-17T15:00:42Z,http://pbs.twimg.com/media/ECLiz9hUEAMDRyG.jpg,"TidyTuesday, tidyverse, TidyTuesdayOnSaturday",33,2019,1162741044359774208,Images-only,Image
2019-08-18T06:28:37Z,http://pbs.twimg.com/media/ECO3Mm4UEAIVSp6.jpg,"Ashes, TidyTuesday, rstats, cricket",33,2019,1162974562360758272,Images-only,Image
2019-08-18T12:32:42Z,http://pbs.twimg.com/media/ECQKhWhXkAAZYiu.jpg,"TidyTuesday, rstats",33,2019,1163066187573583872,Links included,Image
2019-08-19T01:38:55Z,http://pbs.twimg.com/media/ECS-eh7UcAEeBs0.png,"TidyTuesday, rstats",33,2019,1163264043739570176,Images-only,Image
2019-08-19T13:41:33Z,http://pbs.twimg.com/media/ECVj3t3XsAUBufa.jpg,TidyTuesday,33,2019,1163445900401872896,Links included,Image
2019-08-19T18:55:42Z,http://pbs.twimg.com/media/ECWryJGX4AA8fx-.png,"TidyTuesday, rstats",33,2019,1163524961983766528,Images-only,Image
2019-08-19T20:13:45Z,http://pbs.twimg.com/tweet_video_thumb/ECW9o88XsAE68K3.jpg,"TidyTuesday, rstats, r4ds, dataviz",33,2019,1.163544600533e+18,Links included,
2019-08-19T20:35:48Z,http://pbs.twimg.com/media/ECXCjChXoAAlSud.png,"TidyTuesday, rstats",33,2019,1163550150868066304,Images-only,Image
2019-08-20T02:10:06Z,http://pbs.twimg.com/media/ECYPNXfXYAAdpv4.png,"rstats, tidytuesday",34,2019,1163634280263647232,Links included,Image
2019-08-20T07:27:34Z,http://pbs.twimg.com/tweet_video_thumb/ECZX1JxUEAAnu61.jpg,"tidytuesday, gganimate, rstats",34,2019,1163714172212801536,Images-only,
2019-08-20T11:00:38Z,http://pbs.twimg.com/media/ECaIoyRWsAIEz3E.png,TidyTuesday,34,2019,1163767794636328960,Links included,Image
2019-08-20T12:22:42Z,http://pbs.twimg.com/media/ECaba9zX4AAoyGk.png,TidyTuesday,34,2019,1163788445774503936,Links included,Image
2019-08-20T13:01:51Z,http://pbs.twimg.com/media/ECaj7IkXkAI0gTC.png,"TidyTuesday, rstats, DataViz",34,2019,1163798300090351616,Images-only,Image
2019-08-20T13:07:29Z,http://pbs.twimg.com/media/ECaipGAXsAAMj0M.jpg,"TidyTuesday, rstats, dataviz",34,2019,1163799715261112320,Links included,Image
2019-08-20T15:02:17Z,http://pbs.twimg.com/media/ECa_8JQWsAM7a4Z.jpg,"ragg, rstats, tidyverse, tidytuesday",34,2019,1163828606382092288,Images-only,Image
2019-08-20T15:31:41Z,http://pbs.twimg.com/media/ECbGrbKUYAE-22_.png,"TidyTuesday, dataviz, rstats, ggplot2",34,2019,1163836007743025152,Images-only,Image
2019-08-20T16:00:20Z,http://pbs.twimg.com/media/ECbNOyBU8AA2d2x.png,tidytuesday,34,2019,1163843216954630144,Images-only,Image
2019-08-20T21:37:00Z,http://pbs.twimg.com/tweet_video_thumb/ECcaR2MXsAcaZMF.jpg,"TidyTuesday, rspatial, rstats",34,2019,1163927939576139776,Links included,
2019-08-20T23:04:38Z,http://pbs.twimg.com/media/ECcuWK0XoAAReEX.png,tidytuesday,34,2019,1163949992463261696,Images-only,Image
2019-08-20T23:17:05Z,http://pbs.twimg.com/media/ECcxMegXkAEEijX.png,"TidyTuesday, dataviz, rstats, ggplot2",34,2019,1163953126728224768,Links included,Image
2019-08-20T23:17:10Z,http://pbs.twimg.com/tweet_video_thumb/ECcxNHsWwAERLvq.jpg,"TidyTuesday, dataviz, rstats, ggplot2",34,2019,1163953148437966848,Links included,Image
2019-08-21T02:52:38Z,http://pbs.twimg.com/media/ECdihs-VUAAxUdZ.png,"TidyTuesday, rstats",34,2019,1164007370671849472,Links included,Image
2019-08-21T10:05:28Z,http://pbs.twimg.com/media/ECfFlkqW4AAPNUY.png,"TidyTuesday, rstats",34,2019,1164116298776887296,Links included,Image
2019-08-21T12:07:49Z,http://pbs.twimg.com/media/ECfhh7OX4AAGnO-.jpg,"TidyTuesday, rstats, dataviz",34,2019,1164147090580267008,Links included,Image
2019-08-21T12:54:33Z,http://pbs.twimg.com/tweet_video_thumb/ECfsRR0XoAIyIRm.jpg,"Algeria, TidyTuesday, rstats",34,2019,1164158850435559424,Images-only,
2019-08-21T13:00:00Z,http://pbs.twimg.com/media/ECfGPgPUYAAh8Qz.png,"TidyTuesday, rstats, dataviz, r4ds",34,2019,1164160220735688704,Links included,Image
2019-08-21T17:34:58Z,http://pbs.twimg.com/media/ECgse-OUIAAjyYT.png,"TidyTuesday, ggplot, rstats",34,2019,1164229419432460288,Images-only,Image
2019-08-21T17:55:51Z,http://pbs.twimg.com/media/ECgxQYaXUAEOsKg.jpg,"rstats, TidyTuesday, dataviz",34,2019,1164234676208320512,Images-only,Image
2019-08-21T22:06:13Z,http://pbs.twimg.com/media/ECho7ECU8AAZKTJ.png,"rstats, TidyTuesday",34,2019,1164297682950561792,Links included,Image
2019-08-22T01:50:16Z,http://pbs.twimg.com/media/ECidE-GW4AAJ6cX.jpg,"TidyTuesday, rstats, r4ds",34,2019,1164354067222683648,Links included,Image
2019-08-22T11:22:19Z,http://pbs.twimg.com/media/ECkgyA9W4AAj7aO.jpg,"TidyTuesday, rstats, r4ds",34,2019,1164498028054683648,Links included,Image
2019-08-22T11:33:39Z,http://pbs.twimg.com/ext_tw_video_thumb/1164500507450335232/pu/img/ELJYw-QIYWebLP-2.jpg,"Makingof, TidyTuesday",34,2019,1164500880177188864,Links included,Image
2019-08-22T13:02:05Z,http://pbs.twimg.com/media/ECk3f9LXoAcenIV.jpg,"TidyTuesday, RStats, DataViz, R4DS",34,2019,1164523132398526464,Images-only,Image
2019-08-25T14:47:56Z,http://pbs.twimg.com/tweet_video_thumb/EC0sl89XoAArkSY.jpg,"TidyTuesday, UFO, DataVis, gganimate",34,2019,1165636936234676224,Images-only,
2019-08-25T15:33:44Z,http://pbs.twimg.com/media/EC03Fa1U4AEMWxp.jpg,TidyTuesday,34,2019,1165648462647480320,Links included,Image
2019-08-25T19:51:48Z,http://pbs.twimg.com/media/EC1yKYPXkAAJzHQ.png,"TidyTuesday, RStats, DataViz",34,2019,1165713407141711872,Images-only,Image
2019-08-26T04:40:58Z,http://pbs.twimg.com/media/EC3rRzGW4AI7x6j.png,"TidyTuesday, rstats",34,2019,1165846575639420928,Images-only,Image
2019-08-26T18:34:10Z,http://pbs.twimg.com/media/EC6p_ChXUAIflCa.jpg,"TidyTuesday, rstats, ggplot2",34,2019,1166056257201029120,Images-only,Image
2019-08-27T08:21:38Z,http://pbs.twimg.com/media/EC9nXozUEAAbqxt.jpg,"tidytuesday, TheSimpsons, rstats, ggplot2",35,2019,1166264494240100352,Images-only,Image
2019-08-27T13:29:03Z,http://pbs.twimg.com/media/EC-tu7_XUAEbwm4.jpg,"tidyverse, clean, rstats, tidytuesday",35,2019,1166341858274041856,Images-only,Image
2019-08-27T14:05:03Z,http://pbs.twimg.com/media/EC-1-d6XkAEbPWd.png,"TidyTuesday, DataViz",35,2019,1166350918058684416,Images-only,Image
2019-08-27T14:05:39Z,http://pbs.twimg.com/media/EC-2HfsWkAMLs_s.png,"R, DataViz, TidyTuesday",35,2019,1166351071368888320,Images-only,Image
2019-08-27T14:50:59Z,http://pbs.twimg.com/media/EC_AfG3U4AAw6_2.jpg,"TidyTuesday, rstats, dataviz",35,2019,1166362477078011904,Links included,Image
2019-08-27T15:17:48Z,http://pbs.twimg.com/media/EC_GoKCX4Ak5OrR.jpg,tidytuesday,35,2019,1166369227764305920,Images-only,
2019-08-27T15:36:09Z,http://pbs.twimg.com/media/EC_K1DFU4AEDy5z.png,"TidyTuesday, dataviz, rstats, ggplot2",35,2019,1166373844040335360,Images-only,Image
2019-08-27T16:03:02Z,http://pbs.twimg.com/media/EC_Q-qyXoAILiNI.png,"TidyTuesday, RStats, DataViz",35,2019,1166380611411611648,Images-only,Image
2019-08-27T16:31:14Z,http://pbs.twimg.com/media/EC_XbovXoAAAQhw.png,"tidytuesday, r4ds, ggplot2",35,2019,1166387708413063168,Images-only,Image
2019-08-27T17:32:22Z,http://pbs.twimg.com/media/EC_lbPKWwAAgzMm.jpg,TidyTuesday,35,2019,1166403091039694848,Links included,Image
2019-08-27T19:08:59Z,http://pbs.twimg.com/media/EC_7isyW4AEz9IS.jpg,"rstats_ES, TidyTuesday",35,2019,1166427406904823808,Links included,Image
2019-08-27T19:27:27Z,http://pbs.twimg.com/media/EC__xJVXkAE7fJW.png,"TidyTuesday, rstats, dataviz",35,2019,1166432054390808576,Images-only,Image
2019-08-27T20:05:26Z,http://pbs.twimg.com/media/EDAIdH9WkAEBLOn.png,"tidytuesday, rstats",35,2019,1166441610630049792,Links included,Image
2019-08-27T20:39:59Z,http://pbs.twimg.com/media/EDAQXs-WsAILcd8.png,TidyTuesday,35,2019,1166450306563149824,Links included,Image
2019-08-27T20:41:33Z,http://pbs.twimg.com/media/EDAQsiYWsAA2IJe.jpg,"TidyTuesday, dataviz, AfricaR",35,2019,1166450700378869760,Images-only,Image
2019-08-27T21:32:59Z,http://pbs.twimg.com/media/EDAcgPeX4AEFxq2.png,TidyTuesday,35,2019,1166463646874124288,Links included,Image
2019-08-28T02:03:09Z,http://pbs.twimg.com/media/EDBaVwKVUAYVOzU.jpg,"TidyTuesday, TidyDors",35,2019,1166531636747329536,Links included,Image
2019-08-28T02:16:05Z,http://pbs.twimg.com/media/EDBdTKWUwAA_yS8.jpg,"TidyTuesday, TidyDors",35,2019,1166534890386444288,Images-only,Image
2019-08-28T02:20:13Z,http://pbs.twimg.com/media/EDBePTCU0AAAyOF.png,TidyTuesday,35,2019,1166535930708029440,Links included,Image
2019-08-28T02:21:54Z,http://pbs.twimg.com/media/EDBeoBJUEAE_m-t.jpg,"TidyTuesday, rstats",35,2019,1166536355226120192,Images-only,Image
2019-08-28T03:26:32Z,http://pbs.twimg.com/media/EDBta_aUEAAnDK1.jpg,"TidyTuesday, tidydors",35,2019,1166552616865656832,Images-only,Image
